/lib/modules/4.15.0-44-generic/kernel/drivers/rtc/rtc-m41t93.ko,ba2225f8dbc7727bdf3aa29153b151230c1d44042ddb68b8291ab36dfe85f66f,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/rtc/rtc-x1205.ko,fe68b87a0cd2acbdebea789a673c2d60901f21f04e9ba2adbc4e2b3de32de8f0,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/rtc/rtc-ds1685.ko,135e31897ec5a72e5847e65c0e8b3967abcd8b84ec05c2c8589956a7be785e03,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/rtc/rtc-ds1672.ko,5929ac96ac4f52b9f2e7ff8abb3fe880b5eb477f50796fe36898bb0aac7fd06b,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/rtc/rtc-ds1511.ko,02d7a7b3708c66e55516e6721ac30e12945e2571f030f274257986f6ba3510e9,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/rtc/rtc-ab3100.ko,6cc625a25dc3cccbd6c40c9add0851264b184f6dc834d763d23d7263d9559407,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/rtc/rtc-s5m.ko,03e884e95fe35f2e964ec44088862efd3302a31d8e66f888ac43be86c9123bae,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/vfio/vfio_virqfd.ko,c85355b84c4f9cc2a3062abfadc5e52ee05a5e72ca96cb0a8a2fc1078bda2f26,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/vfio/vfio_iommu_type1.ko,3353ccf1718d2a11bdfe13d0b20b42d80c2c2ad3d886451f0d394f15f2f819a3,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/vfio/vfio.ko,1dd8ec9bafe1a2d9bc761be571e5722ea2388a25534457987d126acff9c37922,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/vfio/pci/vfio-pci.ko,385ecf5d6ac718e0930b9eebca7bae0a103a6a41d84c032a83d27d1c259dc049,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/vfio/mdev/vfio_mdev.ko,bdc2bb6b50060b143a078eb292054893d23b2d8bf7bed8a600db031f40bfc3f1,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/vfio/mdev/mdev.ko,6d9ae5f9037c06e5bc49412ba8e721953e5911126f0184956af601618f848c93,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/fsi/fsi-master-hub.ko,710cb19fdab79ee70d69bcea8a658fad8f3a07137376bbb0654989fe2654eec5,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/fsi/fsi-scom.ko,06e2b6674a47dd4e354b3c0901b28fa35a83a84e5df4ff322820d2269ce85973,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/fsi/fsi-master-gpio.ko,f0999c4197fa1d4d487f8462cf1ae3e89afc164bbfd5576849a67c4a1f0d2af1,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/fsi/fsi-core.ko,3b272dfa8fb7eb48622775520f897ce56000e5f1c3d6e87189ec0a4daa122688,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/firewire/firewire-sbp2.ko,ae01d78c9a80263e85cfbcd22901650c46aec3aaec2cccadc5cd77a048b26b82,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/firewire/firewire-core.ko,b040ba2b6e1b184ff1896f229d182b9f2429a120ad943f0d43dce78823322d67,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/firewire/firewire-net.ko,2b0b7089439e74759f3bd2dab723cffa011b1228201778bfacb8f6b6591d4ebe,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/firewire/nosy.ko,b33d3a135e920dbe522f6513383d67a7c24caa620cf450852892d5ec0cf7a0c3,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/firewire/firewire-ohci.ko,865189462be7ac5852e9fd7c9b0667dc346a8c3f232f2e1fdcb444477583fad5,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/marvell/phy-pxa-28nm-usb2.ko,cd518c4a1a003a5d9bad5daba15009cb0d4d931c5623647ccf0d2a4b1c6418df,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/marvell/phy-pxa-28nm-hsic.ko,a4e90eb648efb83351d3319998904bf7cce1c2816c9023745ba3f6539e04d7e1,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/broadcom/phy-bcm-kona-usb2.ko,087c20401ee5f78fd4afbef857bf322ce52e6b52de0e24abdd1219c10d4a1b4c,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/samsung/phy-exynos-usb2.ko,f8cd387d6a31ced66bff9873fde4f2e274295f778d4a3de36f075e7b2341d13d,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/ti/phy-tusb1210.ko,bc85643194a0321560b068c751dbccb0c5d65e4265459e916f93a98f9ca325fd,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/qualcomm/phy-qcom-usb-hs.ko,9a214914ff1b1e8f2bb7b41790f6ddeb68b0c5b548828a575d3558abafe9b9e9,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/qualcomm/phy-qcom-usb-hsic.ko,e41a878dc8e4e758f4c46f516d4293963c9c6eee85581806fb5705cec59596f9,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/phy/motorola/phy-cpcap-usb.ko,79f5d1aef3f7e50c4685820e810b4ef5cb4eba52eb06dba0edfa099dc81a12f0,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/lightnvm/rrpc.ko,8e91304d31ee1f7bb3a8ef7ab4aeaefef710b01aae93977914a4642146a56597,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/lightnvm/pblk.ko,3732956c02c99e6057379aa6b86db431805af5b64c62d79934b90fc61f54167a,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/wire.ko,c8fa92215e5dfc8a140199fede5ce8a5f4c5af074ea7e4d2a98a2b9e207855f8,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2760.ko,f7ebf247fcf6660900d92759bd4972b7bb19c9561ac5e820ab6ef2558092980e,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_therm.ko,79bf3e7001a1de3f8849096bc89afbae979287078cef91ac7513a566d8543b4c,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2408.ko,67d081182b9a69f500a47150be168d4858a6ff66fcdd5f1b61d3c4eefd09d382,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2431.ko,f9bc830a49d8a1157d1ea1575958879644feda582030a499dfe72110b795c1f1,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2433.ko,cc32f630ac6e39015d4aa83532d6cf016f8ac95f547a7ce7115782bc053d6ed4,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_smem.ko,486500754f4c6d11b07a5cf5e644fd89561252d5b697132079fbc8056ced97a7,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2805.ko,99bb23595c59c64f56aea3a10d50f40bb5b9a6816f2e4eee3b03ac90635038c4,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2780.ko,1303303b1fd6cbe10da4245a4519ed6374c497b092d398ca17d2485225a939b0,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2406.ko,81d2b348609729ff17f827157b576ccae91b67bc70e9eaf7fbf7411472d5e221,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds28e17.ko,6537ef7fb69ddbd792e656d0bd7e1cc0f273253725d853e32943306efda88b81,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2405.ko,f941696d0e062094088587a50f11b21056c1aa6c758926cbb5d6c6906577af58,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2413.ko,8bd8d8a406f0ddd10403ae5d47df62c2be657fdd7ea73a428c485c1820afa7f9,48:50.2
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds28e04.ko,19de471a740e297dccc8cb7e07fe391fdb0c952fc1160a5a89186176811e7027,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2423.ko,c09954503cd93355938fbe43a71ec1d66a15b20a9767047ea771b0ecbb72cb87,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2781.ko,b6b1ad1af21f5a71d1f564be1000993c32a59830e39cd49b87d10534ba1421a3,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/slaves/w1_ds2438.ko,a39c81acb441df162b64de4cfd0259fbd817fb074c8b8c906b7b0f37c78224f2,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/masters/ds2482.ko,d1d7e63644a85b63d3deb1b12854d0f57e707182ec293c467d1dd8b714e1dff6,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/masters/matrox_w1.ko,f23e487df3d46052b4ce64445a7b0829178e546b9c19395b5e5f31747c3734c7,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/masters/w1-gpio.ko,ff2b3473a8740a71849f90775060b55119e8b8d5ee9c24dc45737775dc5bf5d4,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/masters/ds2490.ko,b311737fe056e292aed6e19d841c923c6c1ad4277b6432e51d0551820880f1fc,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/w1/masters/ds1wm.ko,8b685d7039ce3688ab9f19e6af38d098481da694b8d131c8a17a6f8b9e3d5ef0,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/dw_wdt.ko,67cf27b3e1d37ce376348c27d1b332c1844f9c5e5b5aaff356c107b763ca6f09,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/acquirewdt.ko,fb94e42b43aa3e984dc8d6e0169bc00d9f88055949433d27e9031d92d3a021f6,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/it87_wdt.ko,4bd278d74f3d20c74d0e1782f37b6640084b42c615919535c90e2795716ce73c,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/wdt_pci.ko,ad3cdf03297a7aff3e337eabee051b776a1dc98fa13000d0e826042d8d34556a,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/cpu5wdt.ko,1030eb979881041a3b578ef6aecc36117a804fae4284fdfc12184c6476d0edb6,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/max63xx_wdt.ko,6c9405cfb8762972b5ec6b669b16102fac7bc7974cb61cf9e1cc02414ddf6fda,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/ib700wdt.ko,6d04e3b26676098034f2e290d20bfb8cfa9c34c26dab88a2f39617f5566e3138,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/da9062_wdt.ko,2735291745ba295b0de69c35e8b41749d90fc650242e45d26458fcd8ccbb4d73,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/pcwd_usb.ko,30ea6274d524080d78c12dce2f3012b7f15c99428219505883ed126e10087f15,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/da9055_wdt.ko,d407c47b0fe8ddd56756fdbb39558f8fa50ff319405c984eb1511098951a172c,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/eurotechwdt.ko,4821002ed841b593c64c1d5d4ec93e8accc21a420ff1f8e1367cabed4540e310,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/it8712f_wdt.ko,fa70dc34f8f6ed0dc61c55a81f78bf50b73513cdcb7d6fd28e0ca356a7c51fef,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/pretimeout_panic.ko,c6c2d31a0b18f9b1b86c532f8ccd12ecd04f5d339ef26042054c147a6d006ac3,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/ie6xx_wdt.ko,27f6b6b55fce0ede15a6834dfe5da03a9513977142ecee7d0a8674f79977f1a1,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/twl4030_wdt.ko,0648b6f1dfe279e9acb061ba28d8b0e99e68cc3d701fe8914682c0e6d31c6d1a,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/xen_wdt.ko,898f0993d4a9c72f4dbd884ac8a91f1eb18cbda388c6f1a1080e33aeb6f47466,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/hpwdt.ko,7d044e42037e2fcef346a440a5c3f2e3b099dcd99e080974280904163ff59812,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/ebc-c384_wdt.ko,d0e1a2cb1fc7c96ff1a6357194315e55a5f986057c09492968f104b5ed28a1c7,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/da9052_wdt.ko,1b8719a9d8a9a3cc6a1d3db9241c311d64b7593b924372924d45ffbcb4834f9e,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/w83627hf_wdt.ko,3b896a0bcfcc59d6bdd186cfd3f3c116cd80bdcc848aedd312dfe55cb0d1a350,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/mena21_wdt.ko,8455c7c86db39cda9fd60926770130cc893f35333006aba4f98d5c2e93b99281,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/menf21bmc_wdt.ko,202afa2dce3ec2392fd8d868a40aa25bbca75a0834e57270e3e4cdf0e88f7897,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/f71808e_wdt.ko,a9088075b1c534e382b493cd56de162501bb691176ad0d51d2573e0325000645,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/da9063_wdt.ko,71f32b7fdd5dd31a737749e4542b35f4667d678000b1d32fd0069eb5115c7f57,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/alim7101_wdt.ko,06565f93f7e5dcce6df18d8807bb60f8134e1191f16cc5df34970eb69fbaf494,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/pc87413_wdt.ko,1d41634ce9887467e875e9b779c7161fed5ca85b27e69e3bc5b6a5091a2c0d51,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/smsc37b787_wdt.ko,a181cfea4487b9026d947a8756ff0cfd42cf65e99e3504ff8591788b5a318709,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/mei_wdt.ko,e9bd33afe56be4ef644fb6ce62a9ca3f80b56a95cf297335c82d744a687dc7f2,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/nic7018_wdt.ko,a6890d6d172598fd157ef6d01a07e3197ee2199aca9373e00c86b077e85172e4,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/via_wdt.ko,9a73f8b2337f0795101c40abdb12f35790887259d7b6951de01f4b65a87a088f,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/wafer5823wdt.ko,6811f632a66bbe095215f3e2f087f59c1782f0979fe5b483b06f410681666e29,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/sp5100_tco.ko,20b435e834e2518184a510367044acaabee313c4d8f1d7d0c3cd8faec8a399f5,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/kempld_wdt.ko,c52e3474e2e602955ab66f8fcf6d688004311124bf7f948ef4123ee2dcfd271c,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/cadence_wdt.ko,d17df8b7f12d08bd4a1a0cc6ae02dcf90f46da734d9c3e4c54695d477fd8bb33,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/alim1535_wdt.ko,dc908b82b983eb55e6fbf7f9aa989b3445c9db907f55db394d227f44763d378c,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/iTCO_wdt.ko,6ebdaead04c69b82bab55207209b2c0fc54150c95837d5264bee698cd9e8944f,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/wm831x_wdt.ko,0404d0483c00a8133b71210d8d92f8f1683da7bccf0ff70c1aae5faf60682cd2,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/nv_tco.ko,466e0973ebe1e383cdde2e31414574e5fa209effa8068d7c61439990328303d5,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/w83877f_wdt.ko,595c88b68aa6a1cfa2739bb0f1e31c1cd4822b39b3ac4b80bd442194f3ee6a27,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/sc1200wdt.ko,c899bde68dd73882327a72222c6f4cc6e50bd77ab58d556d22ea086613d57f4b,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/wm8350_wdt.ko,a03342b68d933148a9e455353987266e6fc46aa6f4bb7824d976fc85bcabac29,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/softdog.ko,f069e5ca365b85fea768b7443ef4ca12bf763cf930923a40edf5b4eba07523e2,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/of_xilinx_wdt.ko,e407d418811162dba24d2524f8b24acdffee32d74ab377c868a9b7f74837c32e,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/advantechwdt.ko,ae328fbe48dc29636da2d23b1cbb651767a710191fd9065628a98a8022468356,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/retu_wdt.ko,3b01a12daf8153424245d9308b98a9dba05c09b538756e947c512685617e6583,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/ziirave_wdt.ko,354ea31e185073e591fe74a61befe51c00ca8c328fa53f00d330abb56283d13e,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/pcwd_pci.ko,3d6ea55a3fd2b55ab5ac2ea2f4c626e7b4c04f6154508bcf322df24790628ca9,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/ibmasr.ko,758204a71340c1f331a68d163630485cd6ac6c429e793290ca835d96f6619435,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/ni903x_wdt.ko,b32a94faed768ebf58fb89f58f7237446785cfb604a6d1507354d9ae3a8cd86d,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/sbc60xxwdt.ko,f8a11a67710ac636731f623e913ae068aded18a00c19a0ee3d2b5f8334daf811,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/sbc_fitpc2_wdt.ko,fbb369d2773841190c83adc5ea6463a1e95d1e6e5549e302c80434699e729caf,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/w83977f_wdt.ko,c9cd4f612b43eeee300e9db70bf3b9608bd3eec09674b6597ec650a2f5af2b19,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/machzwd.ko,ba7e43a6df22b85ab427719a404b739c0601b945cf908075fcb9c15d21a4df12,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/iTCO_vendor_support.ko,a158ede10eea7e7865e1618de7ea5ac84c5482789e87476c20199ba08cecedc8,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/wdat_wdt.ko,ca0077cd828300aaee4efaf1509c877e3f569dc54666976b74a044e0a677379e,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/sch311x_wdt.ko,ffd79818e7bc17a3906a1c61eb564b72a11377d15be0dcb1a833562a25cd8f38,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/sbc_epx_c3.ko,903cc107bb8c68914db32b8c46f6c7c855d63b8e3a1280c37ab70e48e1563d31,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/watchdog/i6300esb.ko,b79f95c3f8e2a717780517fb39a4c0cf89ed49ba3b7f74cf1c4a3ca3b6c85b28,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/acpi_extlog.ko,f72cb1ca3a22967908af4c6ff283982df460baa5f4e0b586eccef09d253425de,48:50.3
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/video.ko,eb6f02e9522c10232123695c32c0d11b07adce5bdf1b0075c2ba4febb5299d75,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/sbshc.ko,088c3f721bc6a3158ffe46adef397fedb605d32bc9fad5f06dcf17c207e122dc,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/acpi_pad.ko,0095761469daecdc13bda7cc04e0bbcfb2bab97a041a179cddbc07eef09608ed,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/acpi_ipmi.ko,f0df762dbeb948d95e0196bfcfaad7d09ee978f65469e612a541e5f2fe0d66fc,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/acpi_configfs.ko,e13e9f21f787466d960cf8d52b3e5125bb3cc6413f6fa4c7ee22dea9526edbc3,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/sbs.ko,611d57cd8b767f58fb20bfae1309489c681c7c8ab11ed14a7a74a787a06aa064,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/ec_sys.ko,163d7034b386c0c0939d513ad1d3856db593d9f070286401ee33d2f955d584f8,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/dptf/dptf_power.ko,dfe4b09b733a6b4e3b6ddcea8de587920385725af7c60475da947fdfa7747acc,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/nfit/nfit.ko,c5b252665baeaf8ebe4721cdc82ca28e6644456794d0b706f34c448d41b0bfee,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/acpi/apei/einj.ko,b8159392d36edaff151b2ab4b9d332809a6f5943fb2c5e2dc40ccb085ef16fa8,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/hfc_usb.ko,33c5ec4c022f7003c7fee3812ff98ce61bf307d0a97ba67a28c1595e3d8e179a,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/hisax_isac.ko,fabcc3512b2567a4669d1c1963cea5034c52e991e698cb18888ffa92cea81d4d,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/hisax_fcpcipnp.ko,52a6107eb0213860516e8e2609fd28386e21d760c140b569150ec71e2e4b22e6,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/sedlbauer_cs.ko,c52fade1947300b0d38f4e2fb5bae0961a2f0d346e63bbdae8cddf29ef9da751,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/hisax_st5481.ko,4bb87ca22f4335352c31379a5536c14caf04ee735867f232109e7c19f65e739d,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/avma1_cs.ko,ddf2d35998d13f8d7a1b74fb04c5c2291468ab4196805f2fafbbb6e9402d29c5,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/hfc4s8s_l1.ko,0c2add4a46f359f37aaa1e637e8fa58f403672e58212407741771c47dd79d43a,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/elsa_cs.ko,aad7c64bca7f94c82103732c1672d0a8cb0b45d2e0f2b85d3abbeed22ad49553,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/hisax.ko,f73ad9ec3abe5c23b66ea373aa41882838a143b36cc40abf4c5b2d96571106eb,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hisax/teles_cs.ko,adc7687f20879bdcb60a4ec9d0ebeab0ec3a2798ab4ce235cbcc6391fcc02cf1,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/mISDN/mISDN_core.ko,52f26d13cf0d8d2d08fc35836675278149538dd63f0fdc316cdcf1c823d5d6e1,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/mISDN/mISDN_dsp.ko,02da9d275ab336063c8f067b7c3cf85fcc4921eadaf8d127b6a051686d1e9848,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/mISDN/l1oip.ko,94b43dc010f9928114a0a272ee6842d12e55bafd958b353bc41c4abf2ab4be8b,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/gigaset/ser_gigaset.ko,ab27cdb2af554a82d9a92319e4c6b6bf4e587813d60e1c02ad3912e5fc255b3d,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/gigaset/usb_gigaset.ko,6f0ea438fa3fd201d5566acb2f0dbb08c6141d245ebacaa1c4ec06f6981ee209,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/gigaset/bas_gigaset.ko,01d1576eef8a287c449bf17a4e06f13c9b7ee4ec23caa7f255a9b327551a8004,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/gigaset/gigaset.ko,59754abfe50c8e2fa5dfc8e02ffdfdef97872750b61a7d337f04f918c5c4abbf,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/i4l/isdnhdlc.ko,b5295aa7701f1ffb3de7f8d2284e7e67826a3724bba42d91a219fd3660b1ae6f,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/i4l/isdn.ko,ca8c6962bae01c6c88760513e306eaee6e505893bcab3c1be3dde7463c04171e,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/i4l/isdn_bsdcomp.ko,cf7dd0bd90ef91f1c548a36676ab1eaefb710e6d48f847c4328363804ae0f0f8,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/avmfritz.ko,538798a1903e228daa9d5f914471682b7a6073c248f1f160837a9d52298f0b72,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/speedfax.ko,79862971388330c635ef328f150be685ac28a7c4ec6cb0f3413aa9f259a05539,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/mISDNisar.ko,c1202528557c22c696fc56503c1be0fa87b627b7a26c431b9d62d675f6b0e015,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/hfcpci.ko,346658e032b9dbc5462a47e3d5228b325d5d9703a7dddba8235dd93b31641a92,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/mISDNinfineon.ko,2e08401d3738b4cab1cd223e0477a589c20b75488584cc73c881d4b75d5c40ab,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/hfcmulti.ko,18136d6f5bfcd7ecd3b820169b19b346b0f9152ff372ca14e1d4f6d42a10189d,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/hfcsusb.ko,91622ab156cafcbc79056eecb71f48273340d207c02abbe14685c07fa1a62044,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/netjet.ko,1b977335736890c5314a498f48e9c9fa2d9d9bb9c0c8e89fa5c96731f306d180,48:50.4
/lib/modules/4.15.0-44-generic/kernel/drivers/isdn/hardware/mISDN/w6692.ko,c37446932d82088c6544fc592d8d7111af09a60496e1ed24abe750c513f56676,48:50.4
